::1 - - [08/Nov/2025:00:00:01 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:00:01 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:00:03 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:01:41 +0000] "POST /auth/login-admin HTTP/1.1" 200 436 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:02:10 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:02:12 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:02:13 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:03:02 +0000] "PUT /shipment/update-shipment/690a6f8379a3d18727c8c6b8 HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:03:05 +0000] "PUT /shipment/update-shipment/690a6f8379a3d18727c8c6b8 HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:03:15 +0000] "POST /auth/login-admin HTTP/1.1" 200 436 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:04:04 +0000] "PUT /shipment/update-shipment/690a6f8379a3d18727c8c6b8? HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:04:06 +0000] "PUT /shipment/update-shipment/690a6f8379a3d18727c8c6b8? HTTP/1.1" 401 32 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:04:11 +0000] "PUT /shipment/update-shipment/690a6f8379a3d18727c8c6b8? HTTP/1.1" 404 48 "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:04:40 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 200 - "-" "PostmanRuntime/7.43.0"
::1 - - [08/Nov/2025:00:05:04 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:05:04 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:05:07 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:05:07 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:05:11 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 200 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:09:31 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3003/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:39 +0000] "POST /auth/login-admin HTTP/1.1" 200 436 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:39 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:39 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:39 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:39 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:47 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:47 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:52 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:52 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:52 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:23:52 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:17 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:17 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:19 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:19 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:19 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:24:19 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:26:06 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:26:06 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:24 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:24 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:30 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:30 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:43 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:43 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:43 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:27:43 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:28:23 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:28:41 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:29:34 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:29:36 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:29:37 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:30:52 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:30:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:30:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:31:08 +0000] "GET /track/view-tracking/TRK-8095C9EF93 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:31:39 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:31:39 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:29 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:29 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:29 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:32:29 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:34:31 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:34:31 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:35:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:35:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:38:15 +0000] "GET /track/view-tracking/TRK-8095C9EF93 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:38:19 +0000] "GET /track/view-tracking/TRK-8095C9EF94 HTTP/1.1" 404 48 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:38:26 +0000] "GET /track/view-tracking/TRK-8095C9EF93 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:38:58 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:38:58 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:47:21 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:47:22 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:01 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:23 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:24 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:28 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:28 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:28 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:28 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:53:46 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:54:39 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:55:31 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 500 419 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:06 +0000] "PUT /shipment/update-shipment/690a79db77d20423b4efa3a5 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:08 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:09 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:09 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:09 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:17 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:17 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:28 +0000] "GET /track/view-tracking/TRK-8095C9EF93 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:56:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:10 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:10 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:10 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:10 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:26 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:00:59:26 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
